"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Candidate division OP3|c__|o__",0.000117905989624273,0.000486909622083224,0.000156286629678831,0,0.000113681577900301,0.000133475707421249,0.00011553347582462,0.000317007449675067,0.000316115571853069,0.000369321679182568,0.000175192711983181,7.3871611139839e-05,0,0,0,0,0,0.000117116589564912,4.61808441858317e-05,0,8.14663951120163e-05,8.0890878205301e-05,5.72672087962433e-05,0,3.87897595034911e-05,8.15394651011089e-05,0,0,0,0.000119481450504809,0,0,6.42590926616116e-05,2.91621708319967e-05,0,0.000134282261313281,0,0.000196425063838146,0,5.33931336430135e-05,0,3.26979040643495e-05,0,4.8009986077104e-05,0,7.39699681929137e-05,0,0,0,0,0,0,0,0.000176584849019954,0,0,6.84275352401807e-05,9.01388137732107e-05,9.69367972082202e-05,0.000154225786551511,0.000933343703818931,0.000397350993377483,0.000606428138265616,0.000140291806958474,0,6.71140939597315e-05,0,3.1511943026407e-05,4.75669504828045e-05,0.000295945546019532,0.000677678949597628,0,0,0,0,7.81860828772478e-05,3.87927690278532e-05,6.49097754121771e-05,0.000731975112846163,0,7.37735153080044e-05,0,8.14265939255761e-05,7.01016473887136e-05,0.000283795288998203,0,0.000283061594202899,5.05919255286856e-05,0,8.88046888875733e-05
"k__Bacteria|p__Chlamydiae|c__Chlamydiae|o__Chlamydiales",0,7.49091726281883e-05,0.000234429944518246,0.000150932005131688,5.68407889501506e-05,4.44919024737498e-05,0.00011553347582462,0.000158503724837534,9.48346715559208e-05,0,0.000175192711983181,0.000221614833419517,4.80607487864661e-05,0,7.11389343387636e-05,0.000180479353161998,0.000842241658568189,0,0.00027708506511499,0.000121810098057129,8.14663951120163e-05,0.000781945155984577,2.86336043981216e-05,0.000180929980097702,0.000465477114041893,8.15394651011089e-05,0,0,0.000153952736509891,5.97407252524046e-05,0,0,0.000128518185323223,0,0.000632191174611202,0.000134282261313281,7.65990042129452e-05,0.000720225234073201,4.85130742735167e-05,5.33931336430135e-05,3.16997400621315e-05,6.53958081286989e-05,0,0,0,0.000147939936385827,0.000134030290845731,8.0141048244911e-05,0,0,7.57460990758976e-05,0,0,0,0,0.000165837479270315,6.84275352401807e-05,0,0.00019387359441644,0.000462677359654534,0,6.62251655629139e-05,0,0.000140291806958474,0,0,0,0.000220583601184849,0,0.000118378218407813,0,0,0,0,8.96780557797507e-05,0.000156372165754496,3.87927690278532e-05,0.000129819550824354,0,0,0,3.55201932298512e-05,8.14265939255761e-05,0.000140203294777427,0,0,5.66123188405797e-05,5.05919255286856e-05,0,0
"k__Bacteria|p__Lentisphaerae|c__Oligosphaeria|o__Oligosphaerales",0.000353717968872819,3.74545863140942e-05,7.81433148394155e-05,0,0,0,0,0.000356633380884451,0.000221280900297149,0,0.000175192711983181,0.000369358055699195,9.61214975729322e-05,0.000140518513314129,7.11389343387636e-05,0,6.47878198898607e-05,0,0,0,0,2.69636260684337e-05,0,6.03099933659007e-05,3.87897595034911e-05,0,0,0,0,0.000119481450504809,6.81942171303873e-05,0.000127852713673848,6.42590926616116e-05,0.000466594733311948,0,0,7.65990042129452e-05,0,4.85130742735167e-05,5.33931336430135e-05,0,0,0.000135952688464414,9.60199721542081e-05,0,0,6.70151454228656e-05,0,0,4.68274408803559e-05,7.57460990758976e-05,0.00013233639912658,6.58284510565466e-05,8.8292424509977e-05,0.000163305299256961,0,0,9.01388137732107e-05,0.000290810391624661,0,0.000311114567939644,6.62251655629139e-05,8.66325911808022e-05,0,0.000181071945919845,6.71140939597315e-05,0,0.000441167202369698,0.000142700851448414,0.000473512873631252,0.000423549343498518,0,0,0.000122354092744402,0,0.000312744331508991,0.000271549383194972,0.000129819550824354,0.000365987556423082,0.00016312326681529,7.37735153080044e-05,0.000106560579689554,0,0,0.00037839371866427,0.000128940751724583,5.66123188405797e-05,0.000151775776586057,5.76036866359447e-05,0.00026641406666272
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales",0.000157207986165697,0,0,7.54660025658441e-05,5.68407889501506e-05,8.89838049474995e-05,5.77667379123101e-05,7.92518624187668e-05,3.16115571853069e-05,6.15536131970947e-05,0.000175192711983181,7.3871611139839e-05,4.80607487864661e-05,0,0,7.21917412647993e-05,0.000194363459669582,0,0.000554170130229981,0.00054814544125708,0.000162932790224033,0.00285814436325397,5.72672087962433e-05,0.000482479946927206,3.87897595034911e-05,8.15394651011089e-05,0.00015841165909811,0,0,0,0.000204582651391162,0,6.42590926616116e-05,0.000145810854159984,0.00012643823492224,0,0.00015319800842589,6.54750212793819e-05,4.85130742735167e-05,0.000106786267286027,3.16997400621315e-05,3.26979040643495e-05,0,0,0,0,0,8.0141048244911e-05,0,0,0,0,0,0,0,0,6.84275352401807e-05,9.01388137732107e-05,0.000290810391624661,0.000308451573103023,0,0,0,0,0,0,0,0,0,5.91891092039065e-05,0,0,0,6.11770463722012e-05,8.96780557797507e-05,0,7.75855380557064e-05,0.000259639101648708,0.000243991704282054,5.43744222717634e-05,0,3.55201932298512e-05,0,0,0,6.44703758622913e-05,0.000113224637681159,5.05919255286856e-05,0,5.92031259250488e-05
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__E6aD10",0,0,0,0,0,0,0,0,0,0,0,0,0.000192242995145864,0,0.000213416803016291,7.21917412647993e-05,0,0.000117116589564912,0,0,0,0,5.72672087962433e-05,6.03099933659007e-05,0,0,5.28038863660365e-05,8.88651915044877e-05,0,5.97407252524046e-05,0.000136388434260775,0,6.42590926616116e-05,0.000116648683327987,0.000316095587305601,0.000201423391969921,0.000306396016851781,0.0021606757022196,0.0002910784456411,5.33931336430135e-05,3.16997400621315e-05,3.26979040643495e-05,0,0,9.39584703561026e-05,0,0,0.000160282096489822,0,0,0,0,0,0,0,8.29187396351575e-05,0,0,9.69367972082202e-05,0,0,0,0,0.00161335578002245,0.000241429261226461,0,5.89448865310934e-05,0,0,0,0,0.000241429261226461,9.42063118228921e-05,6.11770463722012e-05,0.000627746390458255,0,3.87927690278532e-05,0,0,0,0.000147547030616009,0,0,0,9.45984296660675e-05,0,5.66123188405797e-05,0,0,0
"k__Archaea|p__Woesearchaeota (DHVEG-6)|c__|o__",0.000353717968872819,0,0,0,5.68407889501506e-05,0.000489410927211248,5.77667379123101e-05,0,0.000189669343111842,0.000246214452788379,0,0.000295486444559356,4.80607487864661e-05,0,0,0,0,0,4.61808441858317e-05,0,0,0,0,0,3.87897595034911e-05,0,0.000211215545464146,0,0,0,0,0,0,0,6.32191174611202e-05,6.71411306566403e-05,0,0.000130950042558764,0,0,3.16997400621315e-05,0,0,4.8009986077104e-05,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0.000136855070480361,0,0,0,0.000116667962977366,0.00033112582781457,0,0,0,0.000134228187919463,0,3.1511943026407e-05,4.75669504828045e-05,0,0.000169419737399407,0,0.000659444182760245,0.000367062278233207,0.000358712223119003,0.000703674745895231,0.000581891535417798,6.49097754121771e-05,0.000975966817128218,5.43744222717634e-05,0.000295094061232018,0,0.00020356648481394,7.01016473887136e-05,0,6.44703758622913e-05,0.000113224637681159,0.000101183851057371,0.000230414746543779,5.92031259250488e-05
"k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__S15A-MN16",0.000235811979248546,0.000112363758942282,0,0.000150932005131688,5.68407889501506e-05,0.000266951414842499,0.00017330021373693,0.00011887779362815,0.000758677372447367,0.000430875292379663,0.000175192711983181,0.000147743222279678,0,0,3.55694671693818e-05,3.60958706323997e-05,0,0,0.000138542532557495,0.000121810098057129,0.000325865580448065,5.39272521368674e-05,0,6.03099933659007e-05,0,0,0,0,7.69763682549457e-05,0.000119481450504809,6.81942171303873e-05,6.39263568369239e-05,0,2.91621708319967e-05,0,6.71411306566403e-05,0.00015319800842589,6.54750212793819e-05,0,5.33931336430135e-05,0,0,0,0,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,8.16526496284804e-05,0,0,0,9.69367972082202e-05,0,0.000233335925954733,6.62251655629139e-05,0.000259897773542407,0,6.03573153066152e-05,6.71140939597315e-05,0.000117889773062187,9.4535829079221e-05,0.000428102554345241,5.91891092039065e-05,0.000931808555696739,0,0,6.11770463722012e-05,0,0,3.87927690278532e-05,0,0,0,0.000147547030616009,3.55201932298512e-05,4.0713296962788e-05,7.01016473887136e-05,0,0.000128940751724583,5.66123188405797e-05,0.000101183851057371,5.76036866359447e-05,0.000325617192587769
"k__Bacteria|p__Chloroflexi|c__Ardenticatenia|o__Ardenticatenales",0,0,7.81433148394155e-05,0,0,0,0,7.92518624187668e-05,0,0,0,0,0.000384485990291729,0.000210777769971194,0.00323682151241374,0.000288766965059197,0.000712666018788468,0.000117116589564912,4.61808441858317e-05,0,0,0,0.000143168021990608,0,0.000310318076027929,0,0,0,0.000153952736509891,0.000298703626262023,0,0,0,0,0,0,7.65990042129452e-05,0,0,0,3.16997400621315e-05,0,6.79763442322072e-05,0,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0,0,0,0,3.88893209924555e-05,0,8.66325911808022e-05,0.000280583613916947,0,6.71140939597315e-05,0,0,0,0,0,8.04764204088202e-05,9.42063118228921e-05,0.000244708185488805,0,7.81860828772478e-05,3.87927690278532e-05,6.49097754121771e-05,0,0,0,3.55201932298512e-05,0,0.000140203294777427,0,6.44703758622913e-05,0,0,0,0
"k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Lineage IV",0.000117905989624273,7.49091726281883e-05,7.81433148394155e-05,0.000226398007697532,0.000170522366850452,0.000177967609894999,0.000404367165386171,0,0.000537396472150218,0.000246214452788379,8.75963559915907e-05,0.000517101277978873,0,0,7.11389343387636e-05,0.000108287611897199,6.47878198898607e-05,5.85582947824559e-05,4.61808441858317e-05,6.09050490285645e-05,0.000244399185336049,0.000539272521368674,5.72672087962433e-05,6.03099933659007e-05,0,0,5.28038863660365e-05,0,0,0,0,6.39263568369239e-05,0,0,0,0,7.65990042129452e-05,0,0,0,0,3.26979040643495e-05,0,0,0,7.39699681929137e-05,0,0,0,4.68274408803559e-05,0,0,0,0,8.16526496284804e-05,0,0,0,0,0,3.88893209924555e-05,6.62251655629139e-05,0,0,0,6.71140939597315e-05,0.000412614205717654,0.000126047772105628,0,0,0,0.000402382102044101,9.42063118228921e-05,0.000183531139116603,0,0.000390930414386239,0.000232756614167119,0,0.000182993778211541,0,0,3.55201932298512e-05,0.000162853187851152,0,0,0,0.000283061594202899,0.000101183851057371,0.000172811059907834,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__",0,3.74545863140942e-05,0,0,5.68407889501506e-05,0,0,0,0,0,0,0,0.000624789734224059,0.0011944073631701,0.00128050081809774,7.21917412647993e-05,0.000129575639779721,0.000234233179129824,0.000138542532557495,0,0,0,0,0,0.000310318076027929,0,0,0,0,0,0.000409165302782324,0.000639263568369239,0.000257036370646446,0,0.000379314704766721,6.71411306566403e-05,0,0,0,0,0,3.26979040643495e-05,0,0,0,0,0,0,0,0,0,0,0,0,8.16526496284804e-05,0,6.84275352401807e-05,0,0,7.71128932757557e-05,3.88893209924555e-05,0,0,0.000631313131313131,6.03573153066152e-05,0,0,0,0,0,0,0,9.42063118228921e-05,0.000244708185488805,0,0,0,6.49097754121771e-05,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Subgroup 11",0.00027511397578997,0.000786546312595977,0.000156286629678831,0.000150932005131688,5.68407889501506e-05,8.89838049474995e-05,5.77667379123101e-05,0.000515137105721984,6.32231143706139e-05,0,0,7.3871611139839e-05,4.80607487864661e-05,0,0,3.60958706323997e-05,6.47878198898607e-05,0,9.23616883716634e-05,0,8.14663951120163e-05,5.39272521368674e-05,0.000200435230786851,0.000241239973463603,3.87897595034911e-05,0.000163078930202218,0.000105607772732073,0,0,0.000179222175757214,0,0,0,0,6.32191174611202e-05,0,0.00015319800842589,0,4.85130742735167e-05,5.33931336430135e-05,3.16997400621315e-05,0,0,0,0,0,0,0.000240423144734733,9.67679504548094e-05,0.000140482322641068,0,0,0,8.8292424509977e-05,0,0,0,0,0.000387747188832881,0,3.88893209924555e-05,6.62251655629139e-05,8.66325911808022e-05,0,6.03573153066152e-05,0.000335570469798658,0.00017683465959328,0.000157559715132035,0,0,8.47098686997035e-05,0.00016095284081764,0,0,0,0,7.75855380557064e-05,0,0,0,0,3.55201932298512e-05,8.14265939255761e-05,0.000280406589554855,0.000472992148330338,0.000128940751724583,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Lineage IIb",0.000157207986165697,0.000187272931570471,7.81433148394155e-05,7.54660025658441e-05,0.000227363155800603,0.000355935219789998,0.00017330021373693,7.92518624187668e-05,0.000442561800594297,6.15536131970947e-05,8.75963559915907e-05,0.000517101277978873,0,7.02592566570646e-05,3.55694671693818e-05,0.000108287611897199,0,0,0.000230904220929159,6.09050490285645e-05,0.000244399185336049,0.000107854504273735,5.72672087962433e-05,6.03099933659007e-05,3.87897595034911e-05,0.000163078930202218,0.00015841165909811,0,0,0.000179222175757214,6.81942171303873e-05,0,0,0,0,6.71411306566403e-05,0,0,0,0,0,0,6.79763442322072e-05,4.8009986077104e-05,0,0,0,0,0,0,0,6.61681995632899e-05,0,0,0,8.29187396351575e-05,0,0,0,0,0,6.62251655629139e-05,0.000173265182361604,0,0,6.71140939597315e-05,0.000117889773062187,6.3023886052814e-05,4.75669504828045e-05,5.91891092039065e-05,8.47098686997035e-05,0,9.42063118228921e-05,0.000122354092744402,0.000269034167339252,0,7.75855380557064e-05,6.49097754121771e-05,0.000304989630352568,0.000217497689087053,0.000147547030616009,0.000213121159379107,0,7.01016473887136e-05,9.45984296660675e-05,0,0.000113224637681159,5.05919255286856e-05,5.76036866359447e-05,0.000118406251850098
"k__Bacteria|p__Atribacteria|c__Atribacteria Incertae Sedis|o__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271905376928829,9.60199721542081e-05,0.000469792351780513,7.39699681929137e-05,0.000402090872537193,0.000160282096489822,0,0.000187309763521424,7.57460990758976e-05,0.00013233639912658,0.000263313804226187,0.000353169698039908,0.000326610598513922,0,0.000136855070480361,0,9.69367972082202e-05,0.000308451573103023,0.000194446604962277,0.000132450331125828,8.66325911808022e-05,0.000140291806958474,0.00012071463061323,0,0.00017683465959328,0,0,5.91891092039065e-05,0.000169419737399407,0.00016095284081764,0,0,8.96780557797507e-05,0.000234558248631744,7.75855380557064e-05,0.000129819550824354,0.000182993778211541,0.000271872111358817,7.37735153080044e-05,0.000142080772919405,0.000122139890888364,0,0.000283795288998203,0.000128940751724583,0.000113224637681159,0.000252959627643428,5.76036866359447e-05,0.000236812503700195
"k__Bacteria|p__Chloroflexi|c__P2-11E|o__",0.000196509982707122,0.00112363758942282,0.000156286629678831,0,0.00119365656795316,0,5.77667379123101e-05,0,3.16115571853069e-05,0,0,7.3871611139839e-05,0,0,3.55694671693818e-05,3.60958706323997e-05,0,5.85582947824559e-05,4.61808441858317e-05,6.09050490285645e-05,0,0.000323563512821204,0,0.000301549966829504,0,0,0.000633646636392439,0.000355460766017951,0,0,0,0,0,2.91621708319967e-05,0,0,0,6.54750212793819e-05,0,0,0,0,6.79763442322072e-05,0,9.39584703561026e-05,0,6.70151454228656e-05,0,0,4.68274408803559e-05,0,6.61681995632899e-05,0,0,8.16526496284804e-05,0,0,0,0,0,0,0,0,0,0,6.71140939597315e-05,0.000294724432655467,9.4535829079221e-05,4.75669504828045e-05,0,0,0.00016095284081764,0,0,0,0,0.000155171076111413,0.000129819550824354,6.09979260705136e-05,0,0,0.000142080772919405,0.000325706375702304,0,0,0,5.66123188405797e-05,0,5.76036866359447e-05,5.92031259250488e-05
"k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales",0,0,0,7.54660025658441e-05,0,0,0,0,0,0,0,0,0.00024030374393233,0,0.000853667212065163,7.21917412647993e-05,0,5.85582947824559e-05,0,0,0,0,0,0,0.000271528316524438,0,0,0,0.000153952736509891,0,0,0.000127852713673848,0,0.000116648683327987,0,6.71411306566403e-05,0,6.54750212793819e-05,4.85130742735167e-05,0.000160179400929041,0,0,0,0,0,0,0,0,9.67679504548094e-05,0,7.57460990758976e-05,0.00013233639912658,0.000131656902113093,0,0.000163305299256961,0.00033167495854063,0,9.01388137732107e-05,0,0,0,0,0,0.000701459034792368,0.000845002414292612,0,0,0,0,0,8.47098686997035e-05,0.0012071463061323,9.42063118228921e-05,0,0,7.81860828772478e-05,0,6.49097754121771e-05,0,0,0,3.55201932298512e-05,8.14265939255761e-05,0,0,0,0,5.05919255286856e-05,5.76036866359447e-05,0
"k__Bacteria|p__SM2F11|c__|o__",0.000157207986165697,0.000187272931570471,0.00164100961162773,0.00113199003848766,0.000511567100551356,0,0.000577667379123101,0.000237755587256301,0.000221280900297149,0.000369321679182568,8.75963559915907e-05,0.000221614833419517,0.000144182246359398,0,0,0,0,0,9.23616883716634e-05,0.000121810098057129,0.000162932790224033,5.39272521368674e-05,0,0,0,0,5.28038863660365e-05,8.88651915044877e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39699681929137e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66325911808022e-05,0,0,0,5.89448865310934e-05,0,0,0,0,8.04764204088202e-05,0,0,0,0,3.87927690278532e-05,0.000129819550824354,0,0,0,0,0,0,0,0,5.66123188405797e-05,0,0,0
"k__Bacteria|p__Armatimonadetes|c__Armatimonadia|o__Armatimonadales",0,7.49091726281883e-05,0,7.54660025658441e-05,0,0,0,0,0,6.15536131970947e-05,0,0,0,0.000491814796599452,0.00177847335846909,3.60958706323997e-05,0.000323939099449304,0.000117116589564912,4.61808441858317e-05,0.000182715147085693,8.14663951120163e-05,2.69636260684337e-05,0.000314969648379338,0.000180929980097702,0,0,0,8.88651915044877e-05,0,0.000119481450504809,0,0,0,2.91621708319967e-05,0,0,7.65990042129452e-05,0,0,5.33931336430135e-05,0,0,0,0,0,0,6.70151454228656e-05,8.0141048244911e-05,0,0,0,0,0,8.8292424509977e-05,0,0,0,9.01388137732107e-05,0,0,0,0,0,7.01459034792368e-05,0,6.71140939597315e-05,0,6.3023886052814e-05,0,0,0,0,0,0,0,0,7.75855380557064e-05,0,0,0.00016312326681529,0.000368867576540022,0.000142080772919405,0.000122139890888364,7.01016473887136e-05,0,6.44703758622913e-05,0,0.000303551553172114,0.000115207373271889,8.88046888875733e-05
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Parvularculales",0,0,0,0,0,0,0,0,0,0,0,7.3871611139839e-05,9.61214975729322e-05,0,0,0.000144383482529599,6.47878198898607e-05,0.000117116589564912,9.23616883716634e-05,0,0,0,0,0,0,0,0,8.88651915044877e-05,0,0,6.81942171303873e-05,6.39263568369239e-05,6.42590926616116e-05,0,6.32191174611202e-05,0.000201423391969921,0.00015319800842589,0.000392850127676292,4.85130742735167e-05,0.000160179400929041,0,0,0.00047583440962545,9.60199721542081e-05,0,7.39699681929137e-05,0.000134030290845731,0.000160282096489822,0.000193535900909619,9.36548817607118e-05,0.000454476594455386,6.61681995632899e-05,0.000263313804226187,8.8292424509977e-05,8.16526496284804e-05,0,0.000205282605720542,0.000360555255092843,0,7.71128932757557e-05,0,0,8.66325911808022e-05,0,0,0.000268456375838926,5.89448865310934e-05,3.1511943026407e-05,0,0,8.47098686997035e-05,0.000241429261226461,0,0,0.000179356111559501,0.000156372165754496,0,0,0,0,0,0,0.00020356648481394,0,0,0,5.66123188405797e-05,5.05919255286856e-05,0,0
"k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales",0,3.74545863140942e-05,7.81433148394155e-05,0,0,0,0.00011553347582462,3.96259312093834e-05,0,0.000184660839591284,0,0.000147743222279678,9.61214975729322e-05,0.000140518513314129,7.11389343387636e-05,0.000108287611897199,0.000129575639779721,5.85582947824559e-05,0,0.000182715147085693,0,0,8.59008131943649e-05,0.000120619986731801,0,8.15394651011089e-05,0.00110888161368677,0.000977517106549365,0.000153952736509891,0.000896110878786068,6.81942171303873e-05,0.000127852713673848,0,8.74865124959902e-05,0.00012643823492224,6.71411306566403e-05,0,0,4.85130742735167e-05,5.33931336430135e-05,3.16997400621315e-05,0,6.79763442322072e-05,4.8009986077104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134228187919463,0.000294724432655467,0,0,0,8.47098686997035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
