"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__",0.0356076088665304,0.0311247612270122,0.027272016878956,0.0296581390083767,0.0430853180242142,0.109494571987898,0.0441337877650049,0.023973688381677,0.0810836441803123,0.0317001107965038,0.0466888577435179,0.0551082219103199,0.0525784591723939,0.0980116630366051,0.0703919755282066,0.115939936471268,0.0720440557175251,0.0926977806406277,0.0211970074812968,0.0187587551007979,0.0172708757637475,0.0218135734893628,0.0771389302485397,0.0541583740425789,0.0299456943366951,0.0614807566862361,0.0149963037279544,0.0163511952368257,0.0289431144638596,0.0214469203656132,0.0245499181669394,0.0287029342197788,0.0349569464079167,0.0598407745472573,0.102035655582248,0.0945347119645495,0.029337418613558,0.0595167943429582,0.271188085188958,0.0410059266378344,0.0119191022633614,0.021515220874342,0.139691387397186,0.151327476115032,0.0968711829371418,0.127006435387233,0.141468971987669,0.037826574771598,0.0277724017805303,0.113837508780145,0.102484472049689,0.0459868986964865,0.0492396813902969,0.0940314321031255,0.0697313627827223,0.0985903814262023,0.104899411523197,0.0563367586082567,0.048856145792943,0.0555983960518199,0.16613517927977,0.27046357615894,0.183314562938577,0.0113636363636364,0.0110453887011106,0.0181208053691275,0.0160919540229885,0.0173000567214974,0.00718260952290349,0.0146788990825688,0.106310885218128,0.0423305971350394,0.0409797456429581,0.0519393123699988,0.110573042776433,0.0440969507427678,0.0362712390410427,0.0222640529663767,0.0708185921678663,0.0334946441194062,0.0179269642198451,0.0180797783539942,0.0212116277176126,0.0253767963547143,0.01683852048056,0.0208884017793824,0.020606884057971,0.0171506627542244,0.036405529953917,0.0592327274880114
"k__Bacteria|p__Firmicutes|c__OPB54|o__|f__|g__",0,0,0,0,0,0,0,0,0,0,0,0,4.80607487864661e-05,0,3.55694671693818e-05,3.60958706323997e-05,0,5.85582947824559e-05,9.23616883716634e-05,6.09050490285645e-05,0,0,0,0,0,0,0,8.88651915044877e-05,7.69763682549457e-05,0,6.81942171303873e-05,6.39263568369239e-05,0,2.91621708319967e-05,0,6.71411306566403e-05,7.65990042129452e-05,0,4.85130742735167e-05,0,0,0,0,0,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91891092039065e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66123188405797e-05,0,0,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Silanimonas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39263568369239e-05,0,2.91621708319967e-05,0,0,0,0,0,0.000160179400929041,3.16997400621315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75669504828045e-05,0,0,8.04764204088202e-05,9.42063118228921e-05,0,8.96780557797507e-05,0,0,0.000194729326236531,6.09979260705136e-05,0,0,0,8.14265939255761e-05,7.01016473887136e-05,0,0,0,0,0,0
"k__Bacteria|p__Chlamydiae|c__Chlamydiae|o__Chlamydiales|f__Parachlamydiaceae|g__",0,0,0,0,0,0,5.77667379123101e-05,0,0,0,0,0,4.80607487864661e-05,0,0,0,0.000583090379008746,0,9.23616883716634e-05,0.000121810098057129,0,2.69636260684337e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01016473887136e-05,0,0,0,0,0,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Echinicola",0,0,0,0,0,0,0,0,0,0,0,0,9.61214975729322e-05,0,0,0,0,0,4.61808441858317e-05,0,0,0,0,0,0.000775795190069822,0,0,0,7.69763682549457e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales Incertae Sedis|g__Elioraea",0,0,0,0,0,0,0,0,0,6.15536131970947e-05,0,7.3871611139839e-05,0,7.02592566570646e-05,7.11389343387636e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75669504828045e-05,0.000118378218407813,0.000169419737399407,0,0,0,8.96780557797507e-05,0,0,6.49097754121771e-05,0,0,0,0,0,0,0,6.44703758622913e-05,0,0.000101183851057371,5.76036866359447e-05,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Amycolatopsis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09050490285645e-05,8.14663951120163e-05,0,0,0,0,0,0.000316823318196219,0.000444325957522438,0,0,0,0,0,0,0,0,0,0,4.85130742735167e-05,0,0,3.26979040643495e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales|f__Halobacteriaceae|g__Haloplanus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91621708319967e-05,0,0.000402846783939842,0,6.54750212793819e-05,0.000485130742735167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Lineage I (Endomicrobia)|f__|g__",0.000117905989624273,7.49091726281883e-05,7.81433148394155e-05,7.54660025658441e-05,0,0,0,7.92518624187668e-05,0,6.15536131970947e-05,0,7.3871611139839e-05,0,0,0,0,0,0,4.61808441858317e-05,0,8.14663951120163e-05,8.0890878205301e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66325911808022e-05,0,0,0,0,0,0,0,8.47098686997035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96015629625244e-05
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria|o__SubsectionI|f__FamilyI|g__Thermosynechococcus",0,0,0,0,0,0,5.77667379123101e-05,0,0,0,0,0,9.61214975729322e-05,0.000562074053256517,0.000248986270185673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Archaea|p__Euryarchaeota|c__Thermoplasmata|o__Thermoplasmatales|f__Marine Group II|g__",0,0,0,0,0,0,0,0,6.32231143706139e-05,0,0,0,4.80607487864661e-05,7.02592566570646e-05,0,3.60958706323997e-05,0,0,0,0,0.000244399185336049,0,0.00017180162638873,0,3.87897595034911e-05,0,0.00015841165909811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71140939597315e-05,5.89448865310934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae 4|g__",0,0,0,7.54660025658441e-05,0,0,0,0,0,0,0,0,0,0,0,0.000216575223794398,0,5.85582947824559e-05,0,0,0,0,0,0,0,0,5.28038863660365e-05,0,0,0,0,0,6.42590926616116e-05,0,6.32191174611202e-05,6.71411306566403e-05,0,6.54750212793819e-05,4.85130742735167e-05,0,0,0,0,0,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01459034792368e-05,0,0,0,3.1511943026407e-05,0,0,0,0,9.42063118228921e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Holosporaceae|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,7.02592566570646e-05,0,3.60958706323997e-05,0,0,9.23616883716634e-05,0.000121810098057129,0,2.69636260684337e-05,0,0,0,8.15394651011089e-05,0,8.88651915044877e-05,7.69763682549457e-05,0,0,6.39263568369239e-05,0,0,0,0,7.65990042129452e-05,0,0,5.33931336430135e-05,0,0,0,0,0,0,0,0,9.67679504548094e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1511943026407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55201932298512e-05,0,0,0,0,0,0,0,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rs-E47 termite group|g__",0,7.49091726281883e-05,7.81433148394155e-05,0,0,0,0,7.92518624187668e-05,3.16115571853069e-05,0,0,7.3871611139839e-05,0,7.02592566570646e-05,3.55694671693818e-05,0,0,0,0,0,0,0,0,0,3.87897595034911e-05,0,0,0,0,0,0,0,0,2.91621708319967e-05,0,0,0,0,0,0,3.16997400621315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16526496284804e-05,0,0,9.01388137732107e-05,0,7.71128932757557e-05,0,0,0,0,0,0,0,3.1511943026407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44703758622913e-05,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Actinophytocola",0,0,0,0,5.68407889501506e-05,0,0,0,0,0,0,7.3871611139839e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369627204562256,0.000444325957522438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales|f__Halobacteriaceae|g__Halohasta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134282261313281,0,0.000130950042558764,9.70261485470334e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000482858522452921,9.42063118228921e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales|f__wb1-A12|g__",0,3.74545863140942e-05,0,0,0,4.44919024737498e-05,0,0,0,0,0,0,4.80607487864661e-05,0,0,0,6.47878198898607e-05,0,4.61808441858317e-05,0,0,0,2.86336043981216e-05,0,7.75795190069822e-05,0,0.000105607772732073,0,0,5.97407252524046e-05,6.81942171303873e-05,0,0,0,6.32191174611202e-05,6.71411306566403e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14265939255761e-05,0,0,0.000128940751724583,0,0,0,0
"k__Bacteria|p__Fibrobacteres|c__Fibrobacteria|o__Fibrobacterales|f__Fibrobacteraceae|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69636260684337e-05,0,0,0.00034910783553142,0,0,0,0,0,0,6.39263568369239e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16526496284804e-05,0,0,0,0,7.71128932757557e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.42063118228921e-05,0,0,0,0,0.000129819550824354,0,0,0,0,0,0,0,6.44703758622913e-05,0,0,0,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Rudaea",3.93019965414243e-05,0,0,7.54660025658441e-05,0,0,0,3.96259312093834e-05,0,0,0,0,0,0,0,0,6.47878198898607e-05,5.85582947824559e-05,0.000230904220929159,0.000243620196114258,0,2.69636260684337e-05,0,0,0,0,5.28038863660365e-05,0,0,0,6.81942171303873e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfonatronaceae|g__Desulfonatronum",3.93019965414243e-05,0,0,0,0,0,0,0,0,0,0,0,4.80607487864661e-05,0,3.55694671693818e-05,0,0,0,4.61808441858317e-05,0,0,0,0,0,0,8.15394651011089e-05,0,0,0,0,0,0.000127852713673848,6.42590926616116e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8292424509977e-05,0,0,0,0,0,0,0,0,0,0,0.000301786576533076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__M2PB4-65 termite group|g__",0,0,0,0,0,0,0,3.96259312093834e-05,0,0,0,7.3871611139839e-05,4.80607487864661e-05,0,0.000106708401508145,3.60958706323997e-05,6.47878198898607e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39699681929137e-05,0,0,0,0,0,6.61681995632899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134228187919463,0,0.000157559715132035,4.75669504828045e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__MBAE14|g__",0,0,0,0,0,0,0,0,3.16115571853069e-05,0,0,0,0,0,0,0,0,5.85582947824559e-05,0,0,0,2.69636260684337e-05,0,0,3.87897595034911e-05,0,5.28038863660365e-05,0,0,0,6.81942171303873e-05,0,6.42590926616116e-05,0,0.00012643823492224,0,0.000229797012638836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000180277627546421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__CCU22|g__",3.93019965414243e-05,3.74545863140942e-05,0,0,0,0,0,0,3.16115571853069e-05,0,0,0,0,7.02592566570646e-05,0,0,0,0,0,0,0,0,0,6.03099933659007e-05,3.87897595034911e-05,0,5.28038863660365e-05,0,7.69763682549457e-05,0.000179222175757214,6.81942171303873e-05,0,0,0,0,0,0,0,0,0,0,0,6.79763442322072e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45984296660675e-05,0,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Microbacteriaceae|g__Leucobacter",0,3.74545863140942e-05,0,0,0,0,0,0,3.16115571853069e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136388434260775,0,6.42590926616116e-05,0,0,0,0,0,0,0,3.16997400621315e-05,0,6.79763442322072e-05,0,0,7.39699681929137e-05,0,0,9.67679504548094e-05,0,0,0,0,0,0,0,0,0,0,0.000154225786551511,0,0,0,0,0,0,0,0,0,0.000118378218407813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05919255286856e-05,0,0
"k__Bacteria|p__Fibrobacteres|c__Fibrobacteria|o__Fibrobacterales|f__Fibrobacteraceae|g__possible genus 06",0,0,0,0,0,0,0,0,0,0,0,7.3871611139839e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117889773062187,0,0,0,0,0,0,6.11770463722012e-05,0,0,0,6.49097754121771e-05,0,0.000543744222717634,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiales Incertae Sedis|g__Phreatobacter",0,0,0,0,0,0,0,0,0,0,0,0,0.000192242995145864,0,0.000142277868677527,3.60958706323997e-05,6.47878198898607e-05,0,0,6.09050490285645e-05,0,0,8.59008131943649e-05,0,0,0,0,0,0,0,6.81942171303873e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16526496284804e-05,0,0,0,0,0,0,0,0,0,6.03573153066152e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.49097754121771e-05,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae 1|g__Oxobacter",0,0,0,0,5.68407889501506e-05,0,5.77667379123101e-05,0,0,0,0,0,4.80607487864661e-05,0,0,3.60958706323997e-05,0.000129575639779721,0,0,0,0,0,2.86336043981216e-05,0,3.87897595034911e-05,0,0,0,7.69763682549457e-05,0,0,6.39263568369239e-05,0,8.74865124959902e-05,0,0,7.65990042129452e-05,0,0,5.33931336430135e-05,3.16997400621315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01016473887136e-05,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Mizugakiibacter",3.93019965414243e-05,3.74545863140942e-05,0,0,0,0,0,0,6.32231143706139e-05,6.15536131970947e-05,0,0,0,7.02592566570646e-05,0.000106708401508145,0,0,0,0,0,0,0,2.86336043981216e-05,0,7.75795190069822e-05,0,0,0,0,5.97407252524046e-05,0.000136388434260775,0,0,0,0.00012643823492224,0,0,0,0,0,0,0,0,4.8009986077104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__SHA-43|f__|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91621708319967e-05,6.32191174611202e-05,6.71411306566403e-05,0,0,4.85130742735167e-05,0,0,0,0,0,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0,0,9.69367972082202e-05,7.71128932757557e-05,7.77786419849109e-05,6.62251655629139e-05,0,0,0,0,0,0,4.75669504828045e-05,0,0,0,0,0,0,0,0,0,6.09979260705136e-05,0,7.37735153080044e-05,0,4.0713296962788e-05,0,0,0,0,0,0,5.92031259250488e-05
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptosporangiales|f__Thermomonosporaceae|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55694671693818e-05,0,0,0,0,6.09050490285645e-05,0,0,0,6.03099933659007e-05,0,0,0.000264019431830183,0.000177730383008975,0,0.000119481450504809,0,0,0,2.91621708319967e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106560579689554,0,0,0,0,0,0,0,0
"k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Ktedonobacterales|f__Thermosporotrichaceae|g__Thermosporothrix",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027708506511499,0.000304525245142822,0.000244399185336049,2.69636260684337e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Petrimonas",0,0,0,0,0,0,0,3.96259312093834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88651915044877e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.16997400621315e-05,0,0,0,9.39584703561026e-05,0,0,0.000240423144734733,9.67679504548094e-05,4.68274408803559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91891092039065e-05,0,0,0,0,8.96780557797507e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Zymomonas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21917412647993e-05,6.47878198898607e-05,0,0,0,0,0,0.000114534417592487,0,0,0,0,0,0,0,0,0,6.42590926616116e-05,0,0,0.000201423391969921,0,0,0,0,0,0,6.79763442322072e-05,0,0,0,0,8.0141048244911e-05,0,0,0,0,0,0,0,0,0,0,0,7.71128932757557e-05,0,0,0,0,0,6.71140939597315e-05,0,3.1511943026407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae 1|g__Clostridium sensu stricto 6",0,0,0,0,0,0,0,0,3.16115571853069e-05,0,0,0,0,0,0,0,6.47878198898607e-05,5.85582947824559e-05,4.61808441858317e-05,0,0,0,0,0,0,8.15394651011089e-05,0,8.88651915044877e-05,0,0,0,0,6.42590926616116e-05,2.91621708319967e-05,0,0,7.65990042129452e-05,0,0,0,0,0,0,4.8009986077104e-05,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0,0,0,7.71128932757557e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49097754121771e-05,6.09979260705136e-05,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Thiotrichaceae|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42590926616116e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70151454228656e-05,0,0,0,0,0,0,0,0,0,0,9.01388137732107e-05,9.69367972082202e-05,0,0,0,0,0,6.03573153066152e-05,0,0,0,4.75669504828045e-05,0,0,0,0,0,0,0,0,0,6.09979260705136e-05,0,0.000147547030616009,3.55201932298512e-05,4.0713296962788e-05,7.01016473887136e-05,0,0,0,0,5.76036866359447e-05,0
"k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales|f__Halobacteriaceae|g__Haloarcula",0,0,0,0,0,0,0,3.96259312093834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32191174611202e-05,0.000134282261313281,0,6.54750212793819e-05,0.000533643817008684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Halothiobacillaceae|g__Halothiobacillus",0,3.74545863140942e-05,0,0,0.000113681577900301,4.44919024737498e-05,5.77667379123101e-05,0,0,0,0,0,0,0,3.55694671693818e-05,0,0,0,0,0,8.14663951120163e-05,2.69636260684337e-05,0,6.03099933659007e-05,0,0,0,0,0,0,0,0,0,2.91621708319967e-05,0,0,0,0,0,0,3.16997400621315e-05,0,6.79763442322072e-05,4.8009986077104e-05,0,0,6.70151454228656e-05,0,0,4.68274408803559e-05,0,0,0,0,8.16526496284804e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Frankiales|f__Cryptosporangiaceae|g__Cryptosporangium",0,0,0,0,0,0,0,3.96259312093834e-05,3.16115571853069e-05,0,0,0,4.80607487864661e-05,0,0,0,0,0,0,0,0,0,0,6.03099933659007e-05,0,0,0,0.000177730383008975,0,0.000298703626262023,0,0,0,2.91621708319967e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106560579689554,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae|g__Prosthecomicrobium",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000120619986731801,0,0,0,0,0,0,0,0,0,0,6.32191174611202e-05,0.000134282261313281,0,0,0,0,0,3.26979040643495e-05,0,0,0,0,6.70151454228656e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88893209924555e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09979260705136e-05,0,0,0,0,0,0,0.000193411127586874,0,5.05919255286856e-05,0,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__MidBa8|g__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03099933659007e-05,0,0,0,0,0,0,0,0,0,0,0,6.71411306566403e-05,0,6.54750212793819e-05,0,0,0,0,0,0,0.000187916940712205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89448865310934e-05,0,4.75669504828045e-05,0.000118378218407813,8.47098686997035e-05,0,0,0,0,0,0,0,0,0,0,0,4.0713296962788e-05,0,0,0,0,0,0,5.92031259250488e-05
