OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_493	0.0279095729835334	0.0347192084020484	0.0232414006817478	0.00800128020483277	0.00757059580588992	0.00838644750083864	0.0278499814333457	0.0571047872846674	0.0182598374874464	0.0545603346367191	0.053167922020381	0.0287769784172662	0.0344056425253742	0.0168506192602578	0.0268672756582483	0.0173175166681098	0.0584893048128342	0.0171732783788425
ASV_508	0	0.0520788126030727	0.0232414006817478	0.0240038406144983	0.00757059580588992	0.0251593425025159	0.0371333085777943	0.00951746454744456	0.0547795124623391	0.0363735564244794	0.0354452813469207	0.0287769784172662	0.00860141063134354	0.0168506192602578	0.0537345513164965	0.0432937916702745	0.00835561497326203	0.0515198351365276
ASV_531	0.00930319099451112	0.00867980210051211	0.0154942671211652	0.0400064010241639	0	0	0.06498329001114	0.0380698581897782	0.0365196749748927	0.0363735564244794	0.0177226406734603	0.0479616306954436	0.0430070531567177	0.0252759288903867	0.0447787927637471	0.0259762750021647	0.0250668449197861	0.0429331959471063
ASV_919	0.0279095729835334	0.0260394063015363	0.0309885342423303	0	0.0378529790294496	0.0335457900033546	0.0556999628666914	0.0285523936423337	0.0273897562311695	0	0.0443066016836509	0.00959232613908873	0.0602098744194048	0.0252759288903867	0.0358230342109977	0.0173175166681098	0.0250668449197861	0.0257599175682638
ASV_457	0.00930319099451112	0	0	0.00800128020483277	0.00757059580588992	0	0.00928332714444857	0.0380698581897782	0.00912991874372318	0.0272801673183596	0.168365086397873	0.00959232613908873	0.0258042318940306	0	0	0	0.0250668449197861	0.171732783788425
ASV_487	0.0186063819890222	0.00867980210051211	0.00774713356058258	0.00800128020483277	0.0908471496706791	0.0167728950016773	0.00928332714444857	0.0285523936423337	0.0182598374874464	0	0.053167922020381	0.0191846522781775	0.0172028212626871	0.0337012385205156	0.0358230342109977	0.0346350333362196	0.0668449197860962	0.0257599175682638
ASV_488	0.0279095729835334	0.0260394063015363	0.00774713356058258	0.0560089614338294	0.0605647664471194	0.0167728950016773	0.0185666542888971	0.00951746454744456	0.0273897562311695	0.0272801673183596	0.0443066016836509	0.0383693045563549	0.0172028212626871	0.0168506192602578	0.0358230342109977	0.0173175166681098	0.0167112299465241	0.034346556757685
ASV_490	0.0186063819890222	0.0260394063015363	0.0154942671211652	0.0320051208193311	0.0302823832235597	0.0587051325058705	0.0371333085777943	0	0.00912991874372318	0.0272801673183596	0.0177226406734603	0.0575539568345324	0.0172028212626871	0.0252759288903867	0.0537345513164965	0.0346350333362196	0.0334224598930481	0.00858663918942126
ASV_551	0.0372127639780445	0.00867980210051211	0.0232414006817478	0.0240038406144983	0.0529941706412295	0	0.0464166357222429	0.0380698581897782	0	0.0181867782122397	0.0354452813469207	0.0767386091127098	0.0172028212626871	0.0168506192602578	0.0358230342109977	0.0173175166681098	0.0417780748663102	0.0171732783788425
ASV_568	0	0	0	0	0	0	0.45488303007798	0.0285523936423337	0	0	0	0	0	0	0.00895575855274942	0.0346350333362196	0	0.00858663918942126
ASV_573	0.0279095729835334	0.0260394063015363	0	0.0400064010241639	0.0302823832235597	0.0251593425025159	0.0278499814333457	0.00951746454744456	0.0456495937186159	0.0181867782122397	0.0354452813469207	0.0287769784172662	0.00860141063134354	0.0337012385205156	0.0537345513164965	0.0432937916702745	0.0167112299465241	0.034346556757685
ASV_587	0	0	0.00774713356058258	0	0.0378529790294496	0.0335457900033546	0.0185666542888971	0.0285523936423337	0.00912991874372318	0.00909338910611985	0.0974745237040319	0.00959232613908873	0.00860141063134354	0.0421265481506445	0.0447787927637471	0	0.150401069518717	0
ASV_600	0.0279095729835334	0.0433990105025605	0.00774713356058258	0.0160025604096655	0.0151411916117798	0.0167728950016773	0.00928332714444857	0.0571047872846674	0.0365196749748927	0.0181867782122397	0.0177226406734603	0.0287769784172662	0.103216927576122	0.0337012385205156	0.00895575855274942	0.0259762750021647	0.00835561497326203	0.034346556757685
ASV_649	0.0651223369615778	0.0173596042010242	0.0154942671211652	0.072011521843495	0	0.0251593425025159	0.0278499814333457	0.0666222518321119	0.0365196749748927	0.0181867782122397	0.0443066016836509	0.00959232613908873	0.0344056425253742	0	0	0.0173175166681098	0.0417780748663102	0.0171732783788425
ASV_937	0.0186063819890222	0.00867980210051211	0.0309885342423303	0	0.0151411916117798	0.0167728950016773	0.0556999628666914	0.0475873227372228	0.0273897562311695	0.0363735564244794	0.053167922020381	0.00959232613908873	0.0602098744194048	0.0337012385205156	0.0358230342109977	0.0259762750021647	0.00835561497326203	0.0257599175682638
ASV_1155	0.0186063819890222	0.00867980210051211	0.333126743105051	0.00800128020483277	0	0	0	0.0285523936423337	0.00912991874372318	0	0.0265839610101905	0.00959232613908873	0	0	0.00895575855274942	0.0086587583340549	0	0
ASV_1372	0.0279095729835334	0.0347192084020484	0.0154942671211652	0.0160025604096655	0	0	0.102116598588934	0.0380698581897782	0.0273897562311695	0.0181867782122397	0.0443066016836509	0.0479616306954436	0.0172028212626871	0.0252759288903867	0.0268672756582483	0.0086587583340549	0.0167112299465241	0.0429331959471063
ASV_611	0.00930319099451112	0.0433990105025605	0.0154942671211652	0	0.00757059580588992	0.0587051325058705	0	0.0190349290948891	0.0365196749748927	0.0272801673183596	0.0443066016836509	0.0191846522781775	0.0172028212626871	0.0337012385205156	0.0895575855274942	0.0173175166681098	0.0167112299465241	0.0429331959471063
ASV_633	0.0279095729835334	0.0433990105025605	0.00774713356058258	0.0240038406144983	0	0.0335457900033546	0.0742666171555886	0.0475873227372228	0.0182598374874464	0.0363735564244794	0.0265839610101905	0.0959232613908873	0.0344056425253742	0.00842530963012891	0	0.0086587583340549	0.00835561497326203	0.0171732783788425
ASV_642	0.0279095729835334	0.0260394063015363	0.0619770684846607	0.00800128020483277	0.0227117874176698	0.0587051325058705	0.0185666542888971	0.00951746454744456	0.0273897562311695	0.0272801673183596	0.00886132033673017	0.0287769784172662	0.0172028212626871	0.0589771674109024	0.0179115171054988	0.0432937916702745	0.00835561497326203	0.0171732783788425
ASV_754	0.0279095729835334	0.0260394063015363	0.0154942671211652	0.00800128020483277	0.0302823832235597	0.0587051325058705	0.0185666542888971	0.0190349290948891	0.0182598374874464	0.0181867782122397	0.00886132033673017	0.0287769784172662	0.0430070531567177	0.0337012385205156	0.0447787927637471	0.0519525500043294	0.0167112299465241	0.0257599175682638
ASV_868	0	0	0	0	0.00757059580588992	0.0167728950016773	0.06498329001114	0.0475873227372228	0.0182598374874464	0.0181867782122397	0.0708905626938414	0.0959232613908873	0.0430070531567177	0.0252759288903867	0.0358230342109977	0.0259762750021647	0.0250668449197861	0.0171732783788425
ASV_1004	0.0279095729835334	0.0347192084020484	0.0542299349240781	0.0160025604096655	0.0454235748353395	0.0167728950016773	0	0.0666222518321119	0	0.0181867782122397	0.0354452813469207	0.0671462829736211	0	0	0.00895575855274942	0.0519525500043294	0.00835561497326203	0.034346556757685
ASV_1016	0.0279095729835334	0.0347192084020484	0.0232414006817478	0.0640102416386622	0.0227117874176698	0.00838644750083864	0.06498329001114	0.0190349290948891	0.0182598374874464	0.0181867782122397	0.0177226406734603	0.0959232613908873	0.0172028212626871	0.00842530963012891	0.0268672756582483	0.0173175166681098	0.00835561497326203	0
ASV_1273	0.0186063819890222	0.0260394063015363	0.0154942671211652	0.0400064010241639	0.0151411916117798	0.0251593425025159	0.0185666542888971	0.0285523936423337	0	0.0272801673183596	0.0354452813469207	0.0383693045563549	0.0516084637880612	0.0252759288903867	0.0358230342109977	0.0259762750021647	0.0417780748663102	0.0171732783788425
ASV_1375	0.0372127639780445	0.0433990105025605	0.0154942671211652	0.00800128020483277	0.0151411916117798	0	0.0371333085777943	0.0380698581897782	0.0273897562311695	0.0272801673183596	0.0265839610101905	0.0671462829736211	0.0258042318940306	0.00842530963012891	0.0358230342109977	0.0086587583340549	0.00835561497326203	0.0686931135153701
ASV_1429	0.0279095729835334	0.0433990105025605	0.00774713356058258	0.0160025604096655	0.00757059580588992	0.0670915800067092	0.0371333085777943	0.0380698581897782	0.0273897562311695	0.0181867782122397	0.0265839610101905	0.0479616306954436	0.0344056425253742	0.0168506192602578	0.0179115171054988	0.0432937916702745	0.00835561497326203	0.00858663918942126
ASV_1456	0.0558191459670667	0.078118218904609	0	0.00800128020483277	0.0227117874176698	0.00838644750083864	0.0371333085777943	0.0380698581897782	0.0273897562311695	0.0181867782122397	0.0177226406734603	0.0575539568345324	0.0172028212626871	0.0252759288903867	0.0268672756582483	0.0259762750021647	0.00835561497326203	0.0257599175682638
ASV_472	0	0.0433990105025605	0.0232414006817478	0.0480076812289966	0	0.0335457900033546	0.0928332714444857	0.0571047872846674	0.0456495937186159	0.0363735564244794	0.0443066016836509	0.00959232613908873	0.00860141063134354	0	0.00895575855274942	0.0259762750021647	0.00835561497326203	0.00858663918942126
ASV_675	0	0.0347192084020484	0	0	0	0	0.0556999628666914	0	0.0365196749748927	0.00909338910611985	0	0.0287769784172662	0	0	0.00895575855274942	0	0	0.317705650008587
ASV_676	0.00930319099451112	0.0173596042010242	0.0154942671211652	0.0160025604096655	0	0.0167728950016773	0.0371333085777943	0.0285523936423337	0.0456495937186159	0.00909338910611985	0.0797518830305716	0.0287769784172662	0.00860141063134354	0.00842530963012891	0.0268672756582483	0.0432937916702745	0.0334224598930481	0.0686931135153701
ASV_784	0.0186063819890222	0	0	0.264042246759482	0.00757059580588992	0	0.00928332714444857	0.0666222518321119	0	0.0363735564244794	0.0177226406734603	0.0191846522781775	0.0172028212626871	0	0	0.0086587583340549	0.00835561497326203	0
ASV_918	0.0372127639780445	0.0347192084020484	0	0.0240038406144983	0.0302823832235597	0.0503186850050319	0.0371333085777943	0.00951746454744456	0.0182598374874464	0.0181867782122397	0.053167922020381	0.0287769784172662	0.0172028212626871	0.0252759288903867	0.0358230342109977	0.0259762750021647	0.0334224598930481	0.00858663918942126
ASV_558	0.0186063819890222	0	0	0	0	0	0.0185666542888971	0.00951746454744456	0.0639094312060623	0	0	0	0.00860141063134354	0	0	0.329032816694086	0.00835561497326203	0.0257599175682638
ASV_559	0.0558191459670667	0.0173596042010242	0.0232414006817478	0.0320051208193311	0.0151411916117798	0.00838644750083864	0.0556999628666914	0	0.0182598374874464	0.0545603346367191	0.0443066016836509	0.0383693045563549	0.0172028212626871	0.0421265481506445	0.0358230342109977	0.0086587583340549	0	0.0171732783788425
ASV_595	0.0186063819890222	0.0347192084020484	0	0.00800128020483277	0	0.00838644750083864	0.0185666542888971	0.0571047872846674	0.0182598374874464	0.0272801673183596	0.0177226406734603	0.0767386091127098	0.0688112850507483	0.0252759288903867	0.0268672756582483	0.0519525500043294	0.00835561497326203	0.0257599175682638
ASV_639	0.00930319099451112	0.0260394063015363	0.0464828013634955	0.0320051208193311	0	0.0167728950016773	0.0278499814333457	0.0475873227372228	0.00912991874372318	0.0363735564244794	0.0354452813469207	0.0383693045563549	0.0688112850507483	0.0337012385205156	0	0.0259762750021647	0.0167112299465241	0.00858663918942126
ASV_652	0.00930319099451112	0.0694384168040969	0.0154942671211652	0.0480076812289966	0.0302823832235597	0.0335457900033546	0.0185666542888971	0.0190349290948891	0.00912991874372318	0.0181867782122397	0.0177226406734603	0.0383693045563549	0.0430070531567177	0	0.0268672756582483	0.0259762750021647	0.0334224598930481	0.0171732783788425
ASV_782	0.0279095729835334	0.0347192084020484	0.00774713356058258	0.00800128020483277	0.0227117874176698	0.0167728950016773	0.0835499443000371	0.00951746454744456	0.00912991874372318	0.0181867782122397	0.053167922020381	0.0287769784172662	0.0258042318940306	0.00842530963012891	0.0179115171054988	0.0519525500043294	0.0167112299465241	0.0429331959471063
ASV_1086	0.0279095729835334	0	0.0232414006817478	0.0160025604096655	0	0.0251593425025159	0.06498329001114	0.0475873227372228	0.0365196749748927	0.0363735564244794	0.0354452813469207	0.0671462829736211	0.0172028212626871	0.0168506192602578	0	0.0259762750021647	0.0167112299465241	0.0257599175682638
ASV_1129	0	0.0433990105025605	0.0619770684846607	0.0240038406144983	0.00757059580588992	0.00838644750083864	0.0371333085777943	0.0190349290948891	0.0273897562311695	0.00909338910611985	0.0265839610101905	0.0383693045563549	0.0258042318940306	0.0168506192602578	0.0268672756582483	0.0346350333362196	0.0334224598930481	0.0257599175682638
ASV_501	0.0186063819890222	0.0173596042010242	0.00774713356058258	0.0560089614338294	0.0302823832235597	0.00838644750083864	0.0185666542888971	0.0666222518321119	0	0.0272801673183596	0.0443066016836509	0.0383693045563549	0.0258042318940306	0	0.0179115171054988	0.0259762750021647	0.00835561497326203	0.0601064743259488
ASV_521	0.00930319099451112	0.0173596042010242	0.0309885342423303	0.00800128020483277	0.00757059580588992	0.0167728950016773	0.0278499814333457	0.0285523936423337	0.0456495937186159	0.0181867782122397	0.0177226406734603	0.0383693045563549	0.00860141063134354	0.0421265481506445	0.0537345513164965	0.0432937916702745	0.0250668449197861	0.034346556757685
ASV_546	0	0.0260394063015363	0.00774713356058258	0.0160025604096655	0.00757059580588992	0.00838644750083864	0	0.114209574569335	0.0639094312060623	0.0545603346367191	0.053167922020381	0.0191846522781775	0.0172028212626871	0	0.0537345513164965	0.0086587583340549	0.0167112299465241	0.0171732783788425
ASV_557	0.0372127639780445	0.0173596042010242	0.0619770684846607	0.0400064010241639	0.0302823832235597	0.0167728950016773	0.0185666542888971	0.0190349290948891	0	0.0181867782122397	0.0354452813469207	0.00959232613908873	0.0602098744194048	0.0168506192602578	0.0358230342109977	0.0086587583340549	0.00835561497326203	0.0257599175682638
ASV_626	0.0279095729835334	0.0433990105025605	0.0309885342423303	0.00800128020483277	0.0151411916117798	0.0503186850050319	0.00928332714444857	0	0.00912991874372318	0.0363735564244794	0.0354452813469207	0.0191846522781775	0.0344056425253742	0.0252759288903867	0.00895575855274942	0.0519525500043294	0.0334224598930481	0.0257599175682638
ASV_659	0.0279095729835334	0.0260394063015363	0.00774713356058258	0.0160025604096655	0	0.0587051325058705	0.0464166357222429	0.0571047872846674	0.0273897562311695	0.00909338910611985	0.0177226406734603	0.0767386091127098	0.0172028212626871	0.0252759288903867	0.0447787927637471	0.0173175166681098	0.00835561497326203	0
ASV_706	0.0279095729835334	0.0260394063015363	0.0309885342423303	0.0160025604096655	0.0227117874176698	0.0587051325058705	0	0.0761397163795565	0.0182598374874464	0.0181867782122397	0.0177226406734603	0.0287769784172662	0.0172028212626871	0.0252759288903867	0.0268672756582483	0.0173175166681098	0.0167112299465241	0.0257599175682638
ASV_786	0	0	0	0.0560089614338294	0	0.00838644750083864	0.0556999628666914	0.0571047872846674	0.0912991874372318	0.190961171228517	0	0	0	0.00842530963012891	0	0	0.00835561497326203	0.00858663918942126
ASV_525	0.0186063819890222	0.0173596042010242	0.0232414006817478	0	0.0454235748353395	0.00838644750083864	0.0278499814333457	0.0475873227372228	0.0182598374874464	0.0363735564244794	0.0177226406734603	0	0.00860141063134354	0.0337012385205156	0.0537345513164965	0.0432937916702745	0	0.0601064743259488
ASV_544	0.0279095729835334	0.0520788126030727	0.0774713356058258	0	0.00757059580588992	0.0754780275075478	0.0278499814333457	0	0.0365196749748927	0.063653723742839	0.00886132033673017	0	0.0258042318940306	0.00842530963012891	0.0179115171054988	0	0.0167112299465241	0.00858663918942126
ASV_552	0.00930319099451112	0.0347192084020484	0.0154942671211652	0	0.0378529790294496	0.0251593425025159	0.0371333085777943	0	0.0365196749748927	0.0181867782122397	0.0265839610101905	0.0575539568345324	0.00860141063134354	0.0505518577807734	0.0358230342109977	0	0.0167112299465241	0.0515198351365276
ASV_613	0.0279095729835334	0.0173596042010242	0	0.0160025604096655	0	0.00838644750083864	0.06498329001114	0.0285523936423337	0.0273897562311695	0.0363735564244794	0.0354452813469207	0.0767386091127098	0.0344056425253742	0.00842530963012891	0.0268672756582483	0	0.0334224598930481	0.034346556757685
ASV_712	0.00930319099451112	0.00867980210051211	0	0	0.00757059580588992	0.00838644750083864	0.0185666542888971	0	0.0639094312060623	0.127307447485678	0.0443066016836509	0	0.0172028212626871	0.0421265481506445	0.0716460684219953	0.0432937916702745	0	0.00858663918942126
