,x
5517,0.215487757989355
5518,0.205390971063194
5519,0.240144802253815
5520,0.00728532283912544
5521,0.043475491306745
5522,0.15442948328177
5523,0.242114883105193
5524,0.936715745798857
5525,0.294526350784541
5526,0.026225237454357
5527,0.0109509061364724
5528,0.401298779785127
5529,0.000127308420935773
5530,0.186790709502425
5531,0.000270355355170609
5532,0.000148701404725501
5533,0.0696141384934923
5534,0.000126709316524399
5535,0.000267713919519745
5536,0.000869354584141655
5537,0.119757846033559
5538,3.19362651469078e-07
5539,0.0013564544636047
5540,0.00119061727273982
5541,0.0315154753596582
5542,0.00744101694114528
5543,0.139873122558504
5544,0.364879552495236
5545,0.125650618361784
5546,0.00844166381531517
5547,0.0397909761199305
5548,0.0972609749715896
5549,0.000225084673010883
5550,0.182619373359173
5551,0.0244291717003688
5552,0.041909346595819
5553,0.00921442853628408
5554,0.00896416512684715
5555,0.0754624841549894
5556,0.00777441356330656
5557,0.0214371748099959
5558,0.00953216235614685
5559,0.164817216145193
5560,0.69923466044095
5561,0.939340506112182
5562,0.189244045442069
5563,0.096088057397018
5564,0.297288948323677
5565,0.0170058241928408
5566,0.783172757331951
5567,0.361604252576767
5568,0.819472121526053
5569,0.17048462807423
5570,0.297631601988667
5571,0.119540969638154
5572,0.223242416198649
5573,0.785696501022192
5574,0.620953999970794
5575,0.195432229177851
5576,0.688180521318165
5577,0.384589581803446
5578,0.803060039353452
5579,0.321709504391
5580,0.149348458702447
5581,0.640902084445067
5582,0.0060453517417435
5583,0.335835365059626
5584,0.19955048870421
5585,0.875347492403166
5586,0.90197652343234
5587,0.941121308376046
5588,0.425393855445667
5589,0.281965860083232
5590,0.95231391310257
5591,0.228391398608686
5592,0.000237159021973832
5593,0.759978261470768
5594,0.0704089073416111
5595,0.713976795494698
5596,0.0133208566873267
5597,0.474810094521764
5598,0.0470047535879087
5599,0.303384935575637
5600,0.768789154499922
5601,0.474376827230635
5602,0.218046789905243
5603,0.743025889512212
5604,0.409975811950167
5605,0.250450986422912
5606,0.391233657941647
5607,0.802822475326501
5608,0.283400474250004
5609,0.00240966194541651
5610,0.587110080572863
5611,0.269825830521261
5612,0.621063348811298
5613,0.929535674031974
5614,0.265588125066816
5615,0.328068386942083
5616,0.118236546902085
5617,0.179080346797481
5618,0.227317583747569
5619,0.434844178323738
5620,0.826298821805097
5621,0.759594292854012
5622,0.269267092983476
5623,0.168280244718078
5624,0.665431005064278
5625,0.0147845350752519
5626,0.159942253133044
5627,0.531130865818473
5628,0.0226684901940067
5629,0.731882614860752
5630,0.109862728166788
5631,0.0566321409309717
5632,0.87340049880967
5633,0.443636660545179
5634,0.953570334860081
5635,0.299062934805271
5636,0.255099680128222
5637,0.378896697097844
5638,0.00157549745110148
5639,0.34478223008285
5640,0.405033739640481
5641,0.129243674643854
5642,0.234581602621224
5643,0.0325302710763907
5644,0.460166268081879
5645,0.159006887411796
5646,0.734876313637328
5647,0.24812985753329
5648,0.0424041759817262
5649,0.862162043721594
5650,0.487780985483049
5651,0.222671976246329
5652,0.509164168880627
5653,0.00342974580748171
5654,0.405892524570749
5655,0.10985351699982
5656,0.00887971942067364
5657,0.00666997568609266
5658,0.126707702344272
5659,0.482489421475204
5660,0.980841994049968
5661,0.888141083968694
5662,0.81468106427672
5663,0.727083530670264
5664,0.805494819739624
5665,0.409032350540249
5666,0.0386281911842164
5667,0.658006520378125
5668,0.780458820756594
5669,0.858212767325662
5670,0.0519972393311464
5671,0.0935788382025105
5672,0.310494022977645
5673,0.226310919716443
5674,0.204811037244257
5675,0.211829407912324
5676,0.176229961397933
5677,0.000953314789950275
5678,0.00844888514490997
5679,0.0092465437262286
5680,0.184594266289255
5681,0.199551139975222
5682,0.00603757102124308
5683,0.0472487408458518
5684,0.866541459554887
5685,0.149560059008321
5686,0.123146691152112
5687,0.0759057855915046
5688,0.0134683802651454
5689,0.2370806451767
5690,0.313540474798535
5691,0.568376623893285
5692,0.59497711554956
5693,0.322572193523961
5694,0.00541948343703603
5695,0.228206300248847
5696,0.213222969349755
5697,0.301523540734574
5698,0.729959742334062
5699,0.287136036388239
5700,0.86475183805782
5701,0.947586195298588
5702,0.0852382721877381
5703,0.135595147709759
5704,0.485434446236758
5705,0.338306728535471
5706,0.000184876064239616
5707,0.141768802474388
5708,0.148927126999023
5709,0.0172493167833977
5710,0.0293099526092262
5711,0.0441890241796346
5712,0.8900141365244
5713,0.535575630717642
5714,0.0436997682836647
5715,0.453091642533164
5716,0.342736489063387
5717,0.908291080645868
5718,0.570753005882727
5719,0.0336097901151984
5720,0.90758484514046
5721,0.796083501634647
5722,0.9710648817194
5723,0.00343379145099439
5724,0.0251005418121189
5725,0.212975675608026
5726,0.0451803279460081
5727,0.868094223857862
5728,0.407503528778277
5729,0.786307521665795
5730,0.933088549283181
5731,0.0497411312783591
5732,0.871723776170996
5733,0.671447732398417
5734,0.30062090158293
5735,0.000904746987512877
5736,0.115644683029793
5737,0.446540002601017
5738,0.087568371300583
5739,0.582924198159561
5740,0.378271412355872
5741,0.938383462949746
5742,0.243940475124428
5743,0.890740414903505
5744,0.0697869059325015
5745,0.18974552654062
5746,0.626960773131296
5747,0.115556356291908
5748,0.0438959571982651
5749,0.532926476698125
5750,0.164717591142722
5751,0.15834091025542
5752,0.570539550437613
5753,0.130417669458226
5754,0.429669879080673
5755,0.539278231997735
5756,0.0631322549224841
5757,0.775535896503377
5758,0.218418791204188
5759,0.00161538499902825
5760,0.587264662886505
5761,0.328481468390942
5762,0.897410004855393
5763,0.162302118582436
5764,0.278766762661776
5765,0.535436221088826
5766,0.369431778535713
5767,0.0523687270547231
5768,0.637627641020058
5769,0.348012666213341
5770,0.131246871779735
5771,0.497056124264774
5772,0.0827877150180219
5773,0.532388634011357
5774,0.931228571903592
5775,0.718855449126028
5776,0.407947307219484
5777,0.401072786590995
5778,0.0873391571776027
5779,0.0858595767265754
5780,0.0189780639536757
5781,0.0331521095909766
5782,0.812156079575976
5783,0.282104926890123
5784,0.0195782840504369
5785,0.0117570388770952
5786,0.974720696316673
5787,0.514766021010085
5788,0.166014594301211
5789,0.685428122090435
5790,0.989309820946152
5791,0.795934357584871
5792,0.660856113139677
5793,0.111559448656982
5794,0.748497324506213
5795,0.501560952541811
5796,0.685243738693351
5797,0.158455727144627
5798,0.597268610899869
5799,0.0358328407393968
5800,0.944898898852774
5801,0.246623314885528
5802,0.127147513563683
5803,0.0985552993561641
5804,0.242120771591769
5805,0.478330613801853
5806,0.652978123412419
5807,0.644999565427602
5808,0.229888937662889
5809,0.845018208450704
5810,0.816475182825771
5811,0.0114351731763673
5812,0.053859116381801
5813,0.0192624892392132
5814,0.0322886538245008
5815,0.35523563928879
5816,0.360111870598329
5817,0.755692803166119
5818,0.00399606835881788
5819,0.00208030378063725
5820,0.0420184359460679
5821,0.00271848440477463
5822,0.0543026393776702
5823,0.057260255892622
5824,0.00697926124584717
5825,0.0190286563739002
5826,0.00906808442268227
5827,0.232031635874335
5828,0.858054842431332
5829,0.601458329306917
5830,0.00287279505990036
5831,0.513709356476137
5832,0.601504209453158
5833,0.0249618259506343
5834,0.312604178294645
5835,0.26100997916121
5836,0.740927821584696
5837,0.36305573856341
5838,0.806358306478191
5839,0.458313394262623
5840,0.928917909948691
5841,0.382095427750801
5842,0.405381988634278
5843,0.675517654412404
5844,0.221910134408635
5845,0.314981483496971
5846,0.195179264967203
5847,0.540900707849889
5848,0.0659521371793889
5849,0.946371165183494
5850,0.131684671323919
5851,0.00230231153240573
5852,0.399161672325098
5853,0.0393781354335844
5854,0.732765449478489
5855,0.60417081250887
5856,0.709689117779781
5857,0.32897516698641
5858,0.766429737729247
5859,0.996991028492533
5860,0.245016777084734
5861,0.0119195521686069
5862,0.530877908808058
5863,0.585013218274369
5864,0.750739214725931
5865,0.403522210974106
5866,0.298121622893778
5867,0.510505179238307
5868,0.230099502622122
5869,0.878352936303358
5870,0.15701671414261
5871,0.428555408291526
5872,0.0587806892456612
5873,0.830387301263738
5874,0.497596204249242
5875,0.057782712712296
5876,0.255502062912808
5877,0.0705866471868499
5878,0.815944779660489
5879,0.129942972956607
5880,0.880400335405875
5881,0.38440587320153
5882,0.644291317588911
5883,0.155392064284533
5884,0.366256766738005
5885,0.140855439193417
5886,0.33239901800186
5887,0.590713650061812
5888,0.114938684173422
5889,0.219586834236266
5890,0.0735341721292651
5891,0.0532543961338926
5892,0.00836654272314157
5893,0.301496762125961
5894,0.842327360651063
5895,0.200372815466849
5896,0.720064298839005
5897,0.0124781388357862
5898,0.0682298273455957
5899,0.0599456040784705
5900,0.011517321311583
5901,0.0765407332095091
5902,0.489663570308765
5903,0.201448630320975
5904,0.80493940540416
5905,0.363365451300414
5906,0.811319714938992
5907,0.985614107786889
5908,0.0521426408249971
5909,0.0658285866731987
5910,0.166674558651513
5911,0.227845639154328
5912,0.28462390246547
5913,0.698230633984899
5914,0.858473360364724
5915,0.581409864823758
5916,0.0735259112604456
5917,0.0838744832368796
5918,0.0330523446441351
5919,0.000641966138505648
5920,0.00955868788867903
5921,0.0117858249039895
5922,0.36732100721334
5923,0.101021246282758
5924,0.791258971242591
5925,0.517996807973831
5926,0.0116656555773547
5927,0.494007308573477
5928,0.000212026911177493
5929,0.289350740123144
5930,0.670887523218702
5931,0.028126687375181
5932,0.0452289694755789
5933,0.0142585853184138
5934,0.55739811981591
5935,0.804046502418443
5936,0.0164829494368313
5937,0.328891896555769
5938,0.161739562709459
5939,0.0708700810556549
5940,0.00153822623393722
5941,0.167780107157164
5942,0.225040354117022
5943,0.796625754480614
5944,0.143501363459472
5945,0.425171875171467
5946,0.386900182112836
5947,0.249375222982659
5948,0.00296768494806269
5949,0.0119967084942319
5950,0.929892320317377
5951,0.28630020718248
5952,0.045173877697037
5953,0.00281888657722456
5954,0.602271859294633
5955,0.69589199202672
5956,0.854906364962804
5957,0.34295758152301
5958,0.0717186481059787
5959,0.557839501531969
5960,0.73130107123932
5961,0.0104899807808393
5962,0.721657474011015
5963,0.0026091933401384
5964,0.772157617796549
5965,0.859878704665673
5966,0.654368776788877
5967,0.684429520900621
5968,0.467480389307335
5969,0.569497745947085
5970,0.674088813636527
5971,0.924842645941868
5972,0.573452317902599
5973,0.953319350080611
5974,0.824666773537639
5975,0.28746055256378
5976,0.503954176434869
5977,0.794528743577469
5978,0.718955141457025
5979,0.37077131242993
5980,0.655812940556562
5981,0.511402141549092
5982,0.728220391813836
5983,0.403388475188302
5984,0.801205391968682
5985,0.156483098090143
5986,0.259596589166625
5987,0.224336012855063
5988,0.88694252198602
5989,0.0163807062408616
5990,0.427004611621344
5991,0.134682878640306
5992,0.530102706069854
5993,0.333156609542255
5994,0.414854450964947
5995,0.708745527390627
5996,0.491751512942879
5997,0.795484248028567
5998,0.419527617766251
5999,0.874790984066872
6000,0.0514798492284496
6001,0.0264675186647736
6002,0.179779874117227
6003,0.715161110587799
6004,0.613932985056796
6005,0.543507222416378
6006,0.584351131130406
6007,0.257409154412359
6008,0.657828564972222
6009,0.365461459886866
6010,0.543301471317583
6011,0.365305213349133
6012,0.109506648016584
6013,0.273207813173115
6014,0.960360029824363
6015,0.424972993205556
6016,0.590531856533861
6017,0.655306546830911
6018,0.925747358210431
6019,0.944818073982282
6020,0.343162489198866
6021,0.480712702791791
6022,0.69854749464262
6023,0.539943759487844
6024,0.312472286789055
6025,0.62397222679746
6026,0.808373416968227
6027,0.0628510202210057
6028,0.179352613755941
6029,0.0230922175884154
6030,0.0505926175623559
6031,0.885783612710302
6032,0.12277308230048
6033,0.0787312177048493
6034,0.617722913699053
6035,0.881833585118459
6036,0.100492293495018
6037,0.307128533913538
6038,0.00617310859919178
6039,0.562154491046248
6040,0.384523225224339
6041,0.227366825640813
6042,0.132194513731665
6043,0.125883635381517
6044,0.110913898819805
6045,0.0647622620346353
6046,0.202166409579485
6047,0.963320191443514
6048,0.0152314405666028
6049,0.868445207063194
6050,0.284026181326338
6051,0.398048996681723
6052,0.684759217392845
6053,0.419177230685496
6054,0.450089079081694
6055,0.554028240500332
6056,0.0284129989780316
6057,0.237798887346216
6058,0.579202322271498
6059,0.311763419711498
6060,0.456880373756035
6061,0.706979057073636
6062,0.344727395035566
6063,0.0756677872538813
6064,0.442057466214739
6065,0.795823615139571
6066,0.942463833026318
6067,0.474801324035616
6068,0.592112362674103
6069,0.671405762618663
6070,0.498207155323962
6071,0.225722685047415
6072,0.902103217110141
6073,0.447752600950775
6074,0.249328183759347
6075,0.239186451617539
6076,0.373758200944327
6077,0.0651337824774253
6078,0.451305275146017
6079,0.22040977865798
6080,0.0254238353508368
6081,0.811907418155884
6082,0.564823329868287
6083,0.0754050382829705
6084,0.959889933804279
6085,0.629939416358132
6086,0.378377606524932
6087,0.500280245695334
6088,0.0217214752913135
6089,0.495265842543306
6090,0.952053047000639
6091,0.851974493166883
6092,0.465156589969327
6093,0.349289002806438
6094,0.48034635514473
6095,0.463054388922372
6096,0.403682886863035
6097,0.760001046914558
6098,0.00644890862186296
6099,0.258051991520792
6100,0.582820734464343
6101,0.630656549918277
6102,0.511914699665138
6103,0.12696742974976
6104,0.208558454188168
6105,0.893560656568187
6106,0.114722900330357
6107,0.91569417075028
6108,0.0559699050641217
6109,0.000174774882285765
6110,0.811479740315741
6111,0.0590268680909495
6112,0.0725890640765039
6113,0.647684724012443
6114,0.100351442585989
6115,0.179425163431204
6116,0.0497135542757162
6117,0.978438930825285
6118,0.504121037451265
6119,0.601974984443249
6120,0.171551775789784
6121,0.474941583611826
6122,0.755139196675334
6123,0.34653082311306
6124,0.291252836924818
6125,0.682008658483996
6126,0.962483413004527
6127,0.529438213005874
6128,0.900921022411462
6129,0.488068665294541
6130,0.243638542875985
6131,0.0058286520567789
6132,0.251552463617515
6133,0.0517647259950261
6134,0.559465036441512
6135,0.909282744832581
6136,0.146171937009602
6137,0.512808846161702
6138,0.367778061147327
6139,0.827174505452579
6140,0.764584420404183
6141,0.338604253345889
6142,0.146186774619452
6143,0.72411382450028
6144,0.931055065987802
6145,0.690399069660222
6146,0.661571600917735
6147,0.331603318581815
6148,0.38095376481565
6149,0.893780640085054
6150,0.0175705735267124
6151,0.456195000297447
6152,0.763726879613667
6153,0.999546609349399
6154,0.0951227420734409
6155,0.0972269118460308
6156,0.674995319318479
6157,0.61489945705261
6158,0.242560159306926
6159,0.336397906634196
6160,0.435983400784547
6161,0.562351530724411
6162,0.26315989066272
6163,0.247135969566506
6164,0.00319683904347059
6165,0.110809549354371
6166,0.00038417477468599
6167,0.720205189606483
6168,0.19483788467558
6169,0.49744734863553
6170,0.19467797230129
6171,0.706464052499562
6172,0.265515129868082
6173,0.652772456768326
6174,0.68062251987617
6175,0.839424044633303
6176,0.427864092185248
6177,0.389851028950252
6178,0.262957019268851
6179,0.0442646454040772
6180,0.395764904486556
6181,0.0158228289460811
6182,0.618158836220635
6183,0.422892328439307
6184,0.264542560231636
6185,0.177520769575466
6186,0.117478791582134
6187,0.710964850984495
6188,0.979218714339301
6189,0.03233701320695
6190,0.0809811355317134
6191,0.492471274394955
6192,0.484914482458013
6193,0.772470428077495
6194,0.205893611765758
6195,0.786414984954408
6196,0.271368415638246
6197,0.0183088757544421
6198,1
6199,0.175744641895648
6200,0.183725303108843
6201,0.283604542137633
6202,1
6203,0.51202394569652
6204,0.262330873505114
6205,0.00203757735378942
6206,0.247025575008622
6207,0.237045975612374
6208,0.629059895051318
6209,0.621235636952839
6210,0.936562715285784
